0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
0.0001907967217282912,0.00022892306637898392,9.720777025000022e-05,0.00024634135603969563,0.0003738736603975056,0.00010446173220243458,0.00039201551976657365,0.00043255053841532705,0.00014147278818300626,0.0001300194134087037,0.000615803766736523,9.5508087014241e-05,0.00023454734934402866,0.0004099905503324739,0.00040830292835462357,0.00022085142940699427,0.0005402508852001188,0.00025323888500811354,0.0005625486014184189,0.0004714991395661969,5.460197949404281e-05,0.0002529206303262732,0.00037748728334244524,0.00026506678616706005,0.0003470846085020164,0.00017550031750777982,0.00021167195297376362,0.0006781443285701345,0.00047322234947835167,0.00035556157374872285,0.0002865895027506756,0.00037011724462406915,0.0004054831551839904,0.0003166201864836202,0.0006065259687470807,0.00046494795774058373,0.0005212412009102511,0.00016808402096686462,0.0005085854654884246,0.00037609888328447264,0.00040408885671256323,0.0002798370635020564,0.0004089648812272731,0.0003136011952736558,0.00022345919508065922,0.0002929364048008535,0.00029434041970903394,0.0002655804028925707,0.0003328333626051599,0.0006545870841139418,0.0006924639597420883,0.0006077690926002852,0.0006455667463812642,0.0007154604674777535,0.0005866101695705964,0.0005322084695154423,0.001174526288124437,0.0007602122717335424,0.00042618725225571894,0.0011261387764330698,0.0012472370992190028,0.0009053385340929834,0.0010172821631896695,0.0016620968715108581,0.0014613119748555807,0.0019009988469802408,0.0013771901343281989,0.0011035026400335111,0.0019299677967995075,0.0013624489967525924,0.0018496374346630765,0.0017358385565557238,0.001864188604571462,0.0014813495794070858,0.0017331774968559486,0.0014585123956575774,0.0015472263456025436,0.0014764956496355174,0.0012684851728383291,0.002506147775232174,0.0024767856558411223,0.0015813426900371452,0.0020088250724678083,0.0014180721042129046,0.002784304806004298,0.0019578690460087833,0.0022588129220893548,0.0026433883093414236,0.0025281162884808156,0.0026119183895549915,0.0030066369291689254,0.004746031239488935,0.005531012188513147,0.005106320289181155,0.0069060822246838635,0.010106222218632024,0.017106806632812582,0.040901880201520364,0.10565187070150023,0.05821194823736533,0.01899446620585427,0.012262650000181181,0.006418282922066272,0.004191290874181091,0.004027132640878831,0.0035862664405732084,0.003291396059589353,0.002478378730608134,0.0026077382340526575,0.002041312005369455,0.001983294170184002,0.0024802713718393575,0.0021994143610888062,0.0020210772403331033,0.001950109507272273,0.002378131606329927,0.0016060322863798856,0.0013922993909045302,0.002050566126989948,0.001993962113091245,0.0016892494398147355,0.001504500913741404,0.002075274784079472,0.0016300984406334574,0.0008556475896720347,0.0018234661674396688,0.0011491286219686638,0.0015782033578996292,0.0018010098250515636,0.0012773701300636427,0.0012276182840273613,0.0019087357885219415,0.0018209729368167558,0.0013287910110137153
0.00018050196122344417,0.00021657113432764098,0.00032186966086579494,7.768319688240314e-05,0.00030948808919623955,0.00014823798358173072,0.0003178831353986169,0.00020460577048962516,0.00040151815233723247,0.00036901198675961616,0.00048548085897329185,0.00013553217945211905,0.0003106487294016847,0.00014545080573399104,0.00033798822033985845,0.00027858002161227193,0.00040888058640837143,0.0003194332689992257,0.0004967156489469992,0.00032440625770218426,0.00015496751143437916,0.0002990923362979399,0.0002921885322228793,0.00020061172676324952,0.0002814489172901114,0.0004565849761515271,0.0002403010007824195,0.0005922036017778005,0.00026861330132469334,0.0006727532927817831,0.0003615014405136787,0.0006502728911223092,0.00044753872833488224,0.0002995364076779723,0.00044138448622622786,0.00043986090263397964,0.00028765143659946913,0.00031802952545534075,0.00018042895300855185,0.0003113301017589618,0.0004247617306142848,0.0005672956723737891,0.0003165533082821731,0.0002119145080397653,0.000493271509420686,0.0004156957868668017,0.00030939864831332567,0.0004187509368643527,0.0005037996390431014,0.0004007026478671056,0.00044822692687669755,0.0005227053464480119,0.0006825851688003066,0.0005574113055503753,0.00029597793259612896,0.0006196827809172381,0.0008518837608380306,0.0007591489373466586,0.0007055852942418094,0.0011138022341353076,0.0010383474706627152,0.0004534355959492338,0.0011915341655523324,0.0015232776296445127,0.0019281740461601013,0.001918322380973054,0.0015471717888641953,0.0018791303125475659,0.0016954164622516952,0.0017492699490060525,0.0011096528026681741,0.0013137427561120251,0.0018244170504546338,0.0015960626371028738,0.0015667871466521082,0.001499799877496829,0.0013553177089909907,0.001736597997811421,0.0015600544769742526,0.0010669159459417803,0.0016402025414894146,0.0019179726473803071,0.0014046697254459532,0.002041500726574088,0.002336677591244887,0.002154633622103883,0.002516068443453101,0.0026021419673683704,0.0028952248553433036,0.003369528962550031,0.003443231629805226,0.004101397621015417,0.00390651300404753,0.005117778348346578,0.006420807114191498,0.008130037304124324,0.011690401000276678,0.019851643693773787,0.05821194823736533,0.12491423108520118,0.04862358994328149,0.018269288087065617,0.008705934734296532,0.0063067623588972865,0.005545972347641957,0.004000900184386313,0.0029672712909587008,0.0022233784190653794,0.002166988707476802,0.0026426530770035884,0.002182613954856867,0.0024186424069294475,0.002129130562381723,0.0015933554935660171,0.0020454193526202994,0.0017334643899142408,0.001975188919966561,0.001719645814436628,0.001503441375958415,0.0013089129237001428,0.0016496548368075772,0.00204374587047956,0.001618861251535995,0.001898023035560287,0.0021586124632596545,0.001621573282172037,0.001373211081469115,0.0017489999300864438,0.0013190967386202549,0.0012890106236413813,0.0014429267397280349,0.0012978804506225301,0.0012185087417790406,0.0014366786740894232
0.00027655332776791114,0.000165908080695694,0.00010567450571485592,0.000148776407080723,0.00040643782035840105,0.00045424113270862304,0.0002638132245255921,0.0005094108688879452,0.0002050599717134123,0.00034550761005034563,0.00037191104796497227,0.00048452497866039953,0.00023797785713962325,0.00025999194002962684,0.0003328993918760546,0.00045349851587959733,0.00031323007812350355,0.0003976495353068827,0.00038051765404543514,0.00018638778806372825,0.00035614666477255157,0.00041242478650751677,0.0002984481364234008,0.0006915694464569884,0.00039528286174959746,0.0005405611392682413,0.0003681735144698584,0.00034025089466698655,0.0003772557928946855,0.0002944996285826773,0.00048463530522415517,0.00045983339787525546,0.000244889156777672,0.00045893013998027246,0.0003719432809205747,0.0004901281275592421,0.00025184043585884053,0.0003654480663131733,0.0003685886257928307,0.0004429282636512846,0.0003579357150609126,0.00028972447161593315,0.00048500232478363765,0.0005194905318786971,0.0003238964666693837,0.0004511388895500788,0.0003081262740398398,0.000256633145281805,0.0003377014092841962,0.00025115336689105687,0.00036978525870479486,0.0005605985187957662,0.000605470370985032,0.0004880167045295087,0.0009352985330696645,0.0008010879112583284,0.000936339643701267,0.001071293327246222,0.0008107888128641374,0.0013726156326349128,0.0013377923882198696,0.0013122572657012885,0.0016500533174223255,0.0012045763069858976,0.001644331372516863,0.0022043462904526127,0.0016530948727036328,0.001239604257958987,0.001931553538311346,0.0019278036583934008,0.0017001376226875836,0.0016533968378944824,0.0015373890217920663,0.0015507307046188185,0.0016468745724970294,0.0009651161162152964,0.00103826468162374,0.001417113098630761,0.00137896943116349,0.001543844610416751,0.0015257568702522315,0.0013811384976908597,0.001519159978437735,0.0017873452636443634,0.0019527845149143236,0.0018243413183883902,0.0019274779515204713,0.00271829464114178,0.002539377498999588,0.002954138665204253,0.003784594126153024,0.0032742394171354212,0.004228150769744896,0.004140407688765118,0.004976300344606077,0.00592920484353954,0.008051319907172292,0.010548830818484303,0.01899446620585427,0.04862358994328149,0.08662047093336561,0.05195831452150209,0.012531548481556012,0.00829949256606068,0.005763302642406249,0.004609698498148566,0.003676296235125875,0.0031587687742985313,0.0035755124547665255,0.0030107209733214583,0.0028453832734702837,0.002101732407347994,0.0019276133666723278,0.0023191735592369023,0.0023964797040499754,0.0016670017133360191,0.002182395856689424,0.001597654888932026,0.0017833353144341975,0.00203492261104383,0.001658667613221778,0.001649520985611212,0.0020581325481757017,0.001666057166755728,0.0015502899249061474,0.0018237058066599703,0.0019286157193131356,0.0016666449069064563,0.0011789364741913119,0.0018206459442427331,0.0015637070222798296,0.001469781375694302,0.001255342482975051,0.002338759408247242
0.0006094267444448223,0.00012186778141672811,0.000362241640344613,8.742696838901007e-05,0.0005970978055225562,0.00016683141303092117,0.0002385033910826744,0.00040297142955892783,0.0003514625406572582,0.00036915289673760337,0.0002731872619453301,0.0003559078252411063,0.0005993370378027785,0.000491083921828487,0.00038038194411903897,0.000431093024180515,0.0005752078882148527,0.00017974982642301324,0.00011978967620580458,0.0003650964014812638,0.00034881004560114863,0.00040392883836383496,0.0004749876732121011,0.000564435933318556,0.00026395911624119297,0.00037371217625045727,0.00045073642783297535,0.0002777014402208392,0.00040307380997432014,0.0005408117587299777,0.0003559888656190063,0.0002814755203874941,0.0004317199948940079,0.00033710713637419504,0.00039739772896438106,0.0002700177137173503,0.0004624734832149631,0.0005010877736556681,0.0006091802476288434,0.0004004344099017837,0.0004780394201785003,0.0006810147581463084,0.00035625845983806485,0.000238494857821202,0.000555142352426672,0.0004288499772581781,0.0006267715088496059,0.00056552963404215,0.0007087387762840828,0.00028697621053519934,0.0006208588878508876,0.0006470948699091375,0.0008490648670900997,0.0004032817565556043,0.0007494802272519853,0.0010897020903632153,0.0009587351913778957,0.001573837036636039,0.0011344093830743848,0.00136250651228158,0.0007967638416872587,0.001417527324099174,0.0015472936234331128,0.002212053829204128,0.0018834171655435815,0.0020240032218833536,0.0013746575616619852,0.0017623573804365082,0.0017612970954228899,0.0018305271671277543,0.0014889968864891913,0.0013201115811598283,0.0013003935238652972,0.001577200494475974,0.0015582727299805772,0.0010127514964008272,0.001647339825301275,0.001444570396725497,0.0008778657349158154,0.001334154194686485,0.002109637112216097,0.0015109802186326002,0.0017668400341755378,0.0019036969835306455,0.0018647432364085257,0.0022547208237980124,0.0024825493705754567,0.001977706928033507,0.002313916149592147,0.002780922904899916,0.0015163492539736645,0.0028180882737916376,0.003670476924421767,0.004467804041810163,0.00431034481986695,0.006075456939147989,0.006514077936367695,0.00829831868018873,0.012262650000181181,0.018269288087065617,0.05195831452150209,0.1276825518215604,0.03011143145216967,0.010822413999210743,0.008412593168851928,0.005547365149714402,0.004741201417311358,0.0037761315732245076,0.0033392707053910143,0.0030503794543627026,0.002197812187807305,0.002356368364588937,0.0027773980293247136,0.0019725303611958745,0.0018957444986561567,0.00190938377407588,0.0018381971229433456,0.0021412275474381923,0.0019649234447852862,0.0018196985897872644,0.0021466594857223343,0.0020536536395848112,0.0016280936780376338,0.0016465703663156642,0.001923248351479088,0.0016308211754862232,0.0015454523839020036,0.0013922661447353492,0.0017938318556603669,0.0019040315400772794,0.0017427353106578846,0.0013971655384655696,0.0015604969371224337,0.001414770604292404
0.00012331740595200553,0.00029591911698186285,0.0003769690576553888,0.00021228999974660966,0.00030205661774720244,0.00037134141225661065,0.00023527297803215832,0.00041935477080536293,0.00021335516958303672,0.000280117614875233,0.00033167639709923494,0.0002469184885641191,0.00033350832734679224,0.00026498867838953543,0.00032987239974046256,0.0004282278824588103,0.0003840976450482804,0.0004910267131819625,0.0003878307544376034,0.00019392764857161456,0.0003881991184682233,0.0005312770902111968,0.000399241444230574,0.00030837651045844924,0.00022433075987169583,0.0004820813258046431,0.0004651528711711944,0.0005394512906983129,0.000336442928643274,0.0005252792370102699,0.0005248212630407903,0.0005467826621722305,0.0004367923655569267,0.0002728543042425573,0.0004824802079706825,0.0004371043354462393,0.00042111646487758545,0.0003693676174491912,0.0002876242305067488,0.0003950107195393518,0.0003772516859961146,0.0004909240042839363,0.0004085034456695602,0.00023164510557497538,0.0002647848525753994,0.0006153329625928896,0.00042275705434385695,0.0008582612442115163,0.00043023953995605324,0.0006470611579316121,0.0006831169224052553,0.0005356617758968794,0.0008099526713343285,0.0005984293337247727,0.0007582860309259245,0.0009790246473990927,0.0010880864813894873,0.0009553970309882913,0.0007919390832584277,0.0008932776506923915,0.0010963302593137794,0.0011358722676794285,0.0010019027888205929,0.0015442501690796956,0.002162380276027128,0.001924916648983147,0.0016689704492463086,0.0015690960513074555,0.0019007903489475025,0.001719247049070908,0.0013412633374486024,0.0015386363767277722,0.0015372590101762967,0.0009574388164840734,0.001767430514316169,0.0014345107428252782,0.0010740921874624837,0.0013669725365792165,0.0017217027060565035,0.0010528669772386719,0.0019209813213400188,0.0016510316926640208,0.001439487628726211,0.0015541343411151739,0.0016834745420173597,0.0018335779644938893,0.0018366933302575701,0.002124078410532136,0.0027233237187065584,0.002813596563580276,0.003579718720783156,0.002861030315646971,0.0030851463963503293,0.003169654200961184,0.0029757329773973393,0.0037769732285050242,0.004058430253932644,0.004628463440256726,0.006418282922066272,0.008705934734296532,0.012531548481556012,0.03011143145216967,0.07135490539630872,0.0384799134175715,0.015946584430607893,0.008899888552965677,0.006557163045346656,0.005468375667662982,0.004031428979412089,0.004212688956485952,0.0033485323351533807,0.0028855272352219775,0.002909207812551422,0.0021227055182313184,0.0023016216080411498,0.0020158095995354347,0.0023355558768747976,0.002374691566117269,0.002352478205446133,0.0017621752488153415,0.0021131815599027735,0.0019448043787588989,0.0017178177492488506,0.001593876651459835,0.002089223061414341,0.0017914090749095663,0.0024235958640695136,0.0015446292708197803,0.002328088844584188,0.002174082724762159,0.0017071089102307386,0.0021589239161094783,0.0016075375779590598,0.0017176716564753917
0.0,0.00033322867086711704,0.0003183730557569063,0.0001494097339322098,0.000544223982742886,0.0002280873967545041,0.0004687333689964976,0.0002361135608988392,0.0003432214871410344,0.00015771745577535965,0.00018674711875770142,0.0002432937774397291,0.0005121233699617126,0.0002610987007050716,0.00037146279173304623,0.00048221895751579796,0.00035388390198474903,0.0001843118266715463,0.00032754641236279485,0.00024957496392740027,0.0005166239676872288,0.000276120292763456,0.0004495779021406598,0.00038584077280897635,0.00018043888311943532,0.00038319688661074585,0.0004929877249330403,0.0004555990799877098,0.0004133037103746279,0.00025878412452233463,0.0003476416793519868,0.0003078605762736235,0.0004918632527156385,0.0005761047017918673,0.00033956964334872386,0.0005229779655843524,0.000474210930684879,0.0004893383247633356,0.00023134854506982346,0.0001368657743558398,0.00029410315606121494,0.000349149360981406,0.0003788298367927255,0.0004890955810254805,0.00035238153466383596,0.00026650549670576365,0.00030943793794426596,0.0006765297207142704,0.00038758739622171196,0.00047642028270964906,0.0006100904411729884,0.0006031981422389042,0.0006356863364716553,0.0005207250287327646,0.00048387151975794656,0.0008938867393618027,0.0006553784146687811,0.0006455122319240992,0.0008917869545349566,0.0010804135955263035,0.000835140717819987,0.0009690025136999633,0.0012339938350559316,0.001171900820171464,0.00235104771473995,0.0021676106059411947,0.0017854249150293423,0.0019275578849426754,0.0020066648026482985,0.001581861938018581,0.0018058773456527766,0.001443856686229279,0.0014971476741323323,0.0014674859381877117,0.0014576614961646702,0.0011999922661632212,0.0015848804012160086,0.0010455763685541433,0.00152332352850072,0.0012768136775004055,0.0022533115742046058,0.001800172130964902,0.0017163302583497106,0.0015705845929156962,0.0017649875976490312,0.0016576209482586676,0.0019356830397216154,0.0018979069492692888,0.0025501873847048207,0.002275440949456009,0.0013820744651783473,0.002524257504937657,0.0027296676005081617,0.0032013174470638824,0.0026576215365900976,0.0031523531813589887,0.003984205542727255,0.00429082678082957,0.004191290874181091,0.0063067623588972865,0.00829949256606068,0.010822413999210743,0.0384799134175715,0.08406881693381468,0.05112588879430764,0.018763526672173146,0.01130129996701247,0.007526236416426719,0.006027301934386624,0.005421515199593004,0.0038296335414561558,0.003277107303162479,0.003164319570431411,0.0025129181151629554,0.0028695046121265323,0.002128090651590339,0.0024839109200061426,0.0021392746027830583,0.002425213376756241,0.002132436606076745,0.0022606314022724614,0.0023023137745001644,0.002358378846382157,0.001703570310223708,0.0021796451039530125,0.002123442489071463,0.002068881945260651,0.0018050133522783793,0.0027061830704891883,0.0018283962588669723,0.0019764920827964674,0.0022574700255152884,0.001842541595990354,0.0017960763921491334
0.0,0.0003860365149669999,0.00032784593923705993,0.0004154092467920012,0.00010507815804726227,0.0005871847936325733,0.0002518330845419247,0.00012156944618861245,0.0003711053973399398,0.000292338336043172,0.00034614647877811023,0.0003221135348685627,0.0001582083322012125,0.0003456867097825153,5.737729637224449e-05,0.00016552230597197576,0.000546620064712632,0.00018979584746571475,0.0003372922402290331,0.00019275061986081466,0.00018415232861929688,0.0002843359859967781,0.00046295465939200884,0.00041718714785588836,0.00033445380277853285,0.00029594890553381545,9.518551868073003e-05,0.00023457749579185448,0.0003192008730036641,0.00017131114078411988,0.0005906759471630856,0.0004160896307621744,0.0005318230783172002,0.0002372984568167168,0.0004720588346704498,0.00028510870817273834,0.0005859847439561171,0.0003023388690452869,0.000285878517712716,0.00021140712537570525,0.0004542808680946974,0.0001797689818832686,0.0003761693551940974,0.000302188889238971,0.0003768227041108165,0.000370487399779121,0.000294133814403742,0.0002985682331269927,0.00022450482320926875,0.000389590710190438,0.0007784751386492448,0.0005590311495311456,0.0007257528068084245,0.0007570146355430704,0.0008353327376953686,0.0005522900867491504,0.0007042211142832843,0.0009495983233570229,0.0006587956549667788,0.0013235630690517056,0.0010656391941603965,0.001556621429586622,0.001688229176041411,0.0013430177804188384,0.0019022149723904207,0.0019946477100282697,0.0018385485128866626,0.0013646259772448486,0.0015497783851262119,0.0017504905601061986,0.0014200654255770565,0.0015054024662164171,0.001156270395359564,0.0013877904197431017,0.0011257746070023021,0.0018535453195411705,0.0014172952810635165,0.0014355819811353342,0.001354741931420145,0.0012678467510232677,0.0013922140132415807,0.0019145126989402604,0.0012273597300550183,0.0018021519181883083,0.002221392681226542,0.0017518613849310284,0.0015563947003739114,0.0018472881722580677,0.0019446183106911197,0.0015571529919839334,0.003202192707932313,0.002616465435826208,0.0021720484501231464,0.0024440084689835925,0.00285568330898812,0.002782412925057926,0.003439071310925985,0.0036321536534026904,0.004027132640878831,0.005545972347641957,0.005763302642406249,0.008412593168851928,0.015946584430607893,0.05112588879430764,0.11639285975908555,0.04423479045578074,0.01876229940103889,0.011048799393919912,0.0076460504017234485,0.00579755128156036,0.003867742508725249,0.003474708970130441,0.003737657739723867,0.0033135023789800247,0.003097862212689314,0.0027611765221773315,0.0026180012322324954,0.0029565594608705627,0.002881584535122413,0.0021958852024102334,0.0015927697918972042,0.0022551672972919877,0.002046531013779072,0.0018325735104779903,0.0028323431479383705,0.0020909586971276915,0.002107775283544058,0.001672847806689031,0.0010450136024969421,0.0018189747521380791,0.0021747048576545628,0.0017434791530686433,0.0019472952942200547,0.0018139492814739895
0.0,0.00017080672720418068,0.0002175893590521477,0.00033697228223370326,0.0003138288093758639,0.00019485549094950722,0.00016714008897325552,0.0004437669676780005,7.037154248721871e-05,0.00016168598202464962,0.00022973531601691067,0.0003563079951372748,0.00014000254583186746,0.0002294301701264465,0.00015232385273199103,0.00038449652273202684,0.0004837178901881004,0.00031491587860542705,0.0002798235145732215,0.0003837822478145051,0.00032592208600971067,0.00042460215141925994,0.00028165517983311266,0.00047465927433391073,0.0003699582632647923,0.0005237853106016305,0.0003158702537079503,0.00042814106363347543,0.0002471602946044738,0.00045479265545827737,0.0005345836899510705,0.00047341056216732393,0.0003529677476239998,0.0004724806344373638,0.0003481139800327422,0.0004730622957833429,0.00022686680112597707,0.00022574303038755945,0.0007115093858640395,0.00031569665705593393,0.0005025057559474811,0.00029827895410619663,0.0003051416094009209,0.00020056093076889752,0.0003056715939336724,0.00043713819995892117,0.0003904296530291686,0.0001321052821956906,0.000546342455543708,0.0004022184267009801,0.0005982485731785116,0.0006183759654495929,0.0007933515566119685,0.00047102439065272014,0.0005252260410132694,0.0008858329773535114,0.000701080915831126,0.0007878033010607287,0.0009539752924691495,0.000993020002784201,0.000856154738393842,0.0010728555822882015,0.0016626291230580333,0.0016276876222006457,0.001578110657650029,0.0014656750984565962,0.0016697931880255105,0.0011938693300360722,0.0014057239545060276,0.0013312176567959494,0.0012790919424722352,0.0014801873709422958,0.0016787085875793137,0.0015658157263642332,0.001264441150054744,0.0015140760283898276,0.0009406502716242386,0.0013398567798055937,0.0012777167273443338,0.0013089411840576377,0.0016632071756548343,0.0016336934389981855,0.0014662641596203112,0.0014260921471081535,0.0014073100681425896,0.0018782073096778864,0.0019028389423288027,0.002185538766906547,0.0019524936023407743,0.0024508073646344703,0.0018891340934963708,0.001974879781280554,0.002430891794908387,0.0024519716904092257,0.0022802824169799746,0.0030777842706173953,0.003063342842729353,0.0027337135630574475,0.0035862664405732084,0.004000900184386313,0.004609698498148566,0.005547365149714402,0.008899888552965677,0.018763526672173146,0.04423479045578074,0.08393512728166784,0.04718053059320622,0.018300669961598674,0.011385066927138742,0.008176574108314178,0.005888993614252936,0.004612286487140149,0.0034729250432980053,0.0033929764579619273,0.003764120743761925,0.003461532615832825,0.0034751030404393556,0.0027125228339056617,0.0027157360240166305,0.002702254479791096,0.0018702744380696963,0.002475379082995649,0.0023090593509505577,0.0018399950444546586,0.0018088727613780073,0.0021496621689726394,0.0022563188006183284,0.001749498921668176,0.0022540998421881355,0.002128559140167512,0.002081738088888124,0.0023587783045234015,0.0019220427588294568,0.001982905849721953
0.0,0.0001954922312918299,0.0002490360303878145,0.0002103668368303679,0.0002793655641277019,0.0001784132760047487,9.56478397148779e-05,0.0002308643227800177,0.00048325110206563836,0.0005181493197226968,0.00030676025069253633,0.0002039013513596537,0.0003605313073331443,0.0002625881112403011,0.0004358453899469156,0.00028289900665112917,0.0004152196954555908,0.00032438562524407185,0.00044837023563497466,0.0002928317449143,0.0002797689976746121,0.0004319706104265111,0.0003809718983675627,0.0004979869273785079,0.0003810831739409549,0.0002622744012136289,0.00032536869909134935,0.0003563762205276329,0.0005253497727336549,0.00039039049769565634,0.00040789555958502716,0.00031606708373964804,0.00023084555002695235,0.0006308924565028804,0.0002788971246629578,0.00039704917084594217,0.00022256080835140492,0.0003444907932405541,0.000434314064648811,0.0002810282933139903,7.668392072928955e-05,0.0005803581200115461,0.00025399388827864074,0.0006121242725857281,0.0004134569351323511,0.0003126967080412069,0.00041892724281027485,0.0004157932255516621,0.00034107355488412466,0.00039458421301004663,0.0005290935220352296,0.0003302812462139571,0.0005512912512230185,0.0004672184904245673,0.0007013221772120532,0.0007691323159351729,0.0006686693726652384,0.0009377253739994847,0.0011373402947312886,0.0014862370997042634,0.0007668695010938077,0.0013643421236545774,0.0006618842801428387,0.001375016775068572,0.0019375428107452136,0.0014069345531811802,0.0016906032723744981,0.001554881404637816,0.0011379907159456228,0.0016067152123729923,0.0012328001457886022,0.0011858759641867902,0.000823423124017675,0.0015461359675709217,0.0013156200035798508,0.0017870478334907733,0.0013702129507057916,0.0013631083806855825,0.0012457278806779206,0.0009630728468063053,0.001903578899914592,0.0014542886935878434,0.0012679529970973792,0.0013689379862560425,0.0017257486816733582,0.0017060726211524631,0.001742274378597137,0.001677767910556904,0.00208317056115244,0.002636029215180784,0.0027026968228365147,0.0020264717126679157,0.0018763752778702444,0.0018996749840202523,0.0023725779261932274,0.002465816464272231,0.002612363201712064,0.002901249150590692,0.003291396059589353,0.0029672712909587008,0.003676296235125875,0.004741201417311358,0.006557163045346656,0.01130129996701247,0.01876229940103889,0.04718053059320622,0.09811122865748464,0.04448190050633686,0.019410286175877225,0.010398085881571758,0.00705116977695061,0.005735066534682908,0.004498997735496878,0.0034518574783700745,0.004452933693918391,0.003595586609368764,0.003120151068033125,0.002708219954812917,0.0029768890556105647,0.0017722743302004908,0.002373243034184529,0.0023719214044746546,0.002052034404996865,0.002070223182306552,0.002395048910697976,0.0015883193638126167,0.002117575222756125,0.0019253286439239743,0.0021333533432135025,0.0017089655519784508,0.0013977903366705806,0.0018846795199361853,0.0015929746844639064,0.0012968465096656369
0.0,0.00032359307814397735,0.0004580252235283688,0.0001547620515989397,0.0003523248531151995,0.0003445431952959173,0.0001055488792457627,0.0003057148464605318,0.00022219796237843398,0.00044926029959697683,0.00019343697675176796,0.0002250083135893374,0.0002210288371701127,0.00024147505515454136,0.0004328659519484818,0.00020812230351657118,0.0002036450640262951,0.000278416898942435,0.00024739176545703404,0.0004039304831063233,0.0005660039763978712,0.000357514717009344,0.0002263737630722017,0.00044962062725927964,0.000560708281947452,0.0003721164200874175,0.00023936628109334313,0.0005899000559551808,0.0005797316477752946,0.00028720132535352743,0.0005401429154096328,0.0003487849443818363,0.0005094833120507258,0.00044755691231716213,0.0004396675946261713,0.0003584863124586391,0.00020466609557472817,0.00031679245836788454,0.00011981808188508195,0.00013290818314378017,0.0002961766485940769,0.0004520712104712834,0.00024525043150608333,0.00037996237036582115,0.0003860629051373489,0.00031055911412507844,0.0002773756381489758,0.00041712208494849786,0.0003763799743486287,0.00047171563630415937,0.0004464834196405158,0.00036447049382082834,0.0005725726803711248,0.0007932044204949236,0.0006265066132004282,0.00034721569515549464,0.0008854644673356478,0.001074594329633121,0.0009538552598648779,0.0011577075973319179,0.0011283365675516057,0.001756501553723143,0.0013238492767216603,0.001419458700749239,0.0011234130124416698,0.0011345734311803872,0.001581710294498854,0.0013518706471412779,0.0013856998182378015,0.0009782263363612327,0.0010628235478014646,0.0017760013541288217,0.0009692375770026312,0.0013571926896054005,0.0016332830356465928,0.0018525178096877736,0.0010800366495181332,0.0014666060231285382,0.0013149113978671175,0.0014170211603377516,0.0014004192883728674,0.0018340916567698923,0.0009053684973394964,0.0018592546045769528,0.0016081519946576836,0.0018073705738348464,0.0016822985231998346,0.0012118535951313692,0.0019226420317187472,0.0019019725872951403,0.0026842211940976486,0.0021072290405484734,0.001820708188481309,0.002191608214296564,0.001944931229352893,0.0025590985684763785,0.002313813021875637,0.0022913222653630255,0.002478378730608134,0.0022233784190653794,0.0031587687742985313,0.0037761315732245076,0.005468375667662982,0.007526236416426719,0.011048799393919912,0.018300669961598674,0.04448190050633686,0.10538087783977056,0.04273947974641657,0.01900033851481932,0.01010776971380944,0.006220858981751167,0.006266143880970942,0.0050789045766797165,0.004274677499381685,0.0034534431656172222,0.003897175060816757,0.0033530217403265946,0.0032850433882804946,0.0025309476784710024,0.002413505858038848,0.002435684660955682,0.002127212383522566,0.0021269701466861417,0.0022398082507712265,0.0020276739734122334,0.0019948098084973586,0.0024220783293481506,0.0013687143056079307,0.0014444962278538267,0.001963160670285217,0.001236621886476448,0.0017160182447958224,0.0017888628752230921
